,SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
2045,532187,INDUSIND BNK,A ,Q,1455.1,1496.0,1441.3,1490.6,1490.6,1443.95,9423,124959,184068516.0,
2046,532189,INDIA TOURIS,B ,Q,602.65,625.6,595.4,606.75,608.9,595.3,2463,47761,29041439.0,
2047,532209,J & K BANK  ,A ,Q,129.95,132.75,128.4,130.55,130.55,128.1,4879,633588,82798418.0,
2048,532210,CITY UNION  ,A ,Q,139.05,140.65,136.85,139.65,139.65,139.3,3898,215353,29926938.0,
2049,532212,ARCHIES LTD ,B ,Q,30.51,32.0,30.51,30.98,30.98,30.73,228,18571,584079.0,
2050,532215,AXIS BANK   ,A ,Q,1040.1,1073.0,1020.85,1058.75,1058.75,1088.9,12121,376985,395563787.0,
2051,532216,HB STOCKHOL.,T ,Q,75.51,76.5,75.51,76.2,76.2,77.05,8,956,72765.0,
2052,532218,SOUTH IND.BK,A ,Q,31.0,35.22,30.8,34.79,34.79,30.79,37422,32757671,1090920105.0,
2053,532219,ENERGY DEV. ,T ,Q,26.5,26.5,25.9,26.09,26.09,25.54,185,32376,845545.0,
2054,532221,SONATA SOFT.,A ,Q,735.05,757.25,719.4,754.2,754.1,739.1,1527,22398,16458175.0,
2055,532230,BENGAL TEA &,X ,Q,110.0,110.0,102.05,104.31,103.25,107.88,59,1716,179138.0,
2056,532234,NAT.ALUM    ,A ,Q,128.0,137.7,127.5,135.85,135.75,125.7,14981,1988258,264851914.0,
2057,532240,INDIA NIPPON,B ,Q,612.05,689.4,612.05,670.3,670.3,626.35,1275,16168,10759650.0,
2058,532256,NALWA SONS  ,B ,Q,3165.0,3165.0,3060.0,3091.55,3120.5,3069.55,125,461,1437693.0,
2059,532259,APAR INDUS. ,A ,Q,5369.65,5650.0,5334.1,5620.2,5620.2,5321.75,1037,4355,24022373.0,
2060,532262,TCI INDUS.  ,X ,Q,1405.0,1415.0,1330.0,1414.95,1414.95,1395.05,4,17,23834.0,
2061,532268,ACCELYA     ,B ,Q,1814.7,1839.85,1801.7,1836.7,1839.0,1772.8,426,2682,4907774.0,
2062,532271,ORCHASP     ,X ,Q,4.87,4.87,4.41,4.87,4.87,4.64,2603,5223933,24979132.0,
2063,532281,HCL TECHNO  ,A ,Q,1523.8,1581.0,1523.8,1575.2,1575.2,1522.85,2217,40361,62764315.0,
2064,532284,TCFC FINANCE,X ,Q,53.71,53.71,49.5,51.14,51.7,51.25,55,1177,60392.0,
2065,532285,GEOJITFSL   ,B ,Q,81.36,89.46,81.36,85.08,85.08,81.68,4491,600698,51709312.0,
2066,532286,JINDAL STE  ,A ,Q,707.85,710.95,688.65,706.1,705.65,694.55,2313,63974,44729494.0,
2067,532290,BLB LTD.    ,B ,Q,31.5,32.2,30.0,30.17,30.17,30.43,1518,350790,10866225.0,
2068,532296,GLENMARK PHA,A ,Q,869.75,893.0,853.8,890.85,890.85,857.35,1463,22074,19372026.0,
2069,532300,WOCKHARDT   ,A ,Q,422.85,453.85,421.1,447.7,447.7,423.55,3620,128828,56219781.0,
2070,532303,INTEGRA.HITE,XT,Q,8.08,8.92,8.08,8.08,8.08,8.5,88,18343,150970.0,
2071,532304,KJMCCORP    ,X ,Q,53.0,54.88,50.0,52.49,54.0,52.32,20,2667,135485.0,
2072,532305,IND-SWIFT LA,B ,Q,103.4,105.9,102.1,104.7,104.7,102.55,488,13360,1383720.0,
2073,532307,MELSTAR INFO,Z ,Q,6.08,6.08,6.08,6.08,6.08,6.2,4,371,2255.0,
2074,532309,GEPIL       ,B ,Q,237.15,246.0,235.3,242.8,242.8,241.4,1676,42512,10284634.0,
2075,532310,SHREE RAMA  ,T ,Q,29.55,29.55,27.75,28.56,28.6,29.13,102,117271,3384960.0,
2076,532313,MAHINDRALIFE,A ,Q,559.75,561.85,545.9,558.4,560.15,559.95,493,8273,4582783.0,
2077,532315,TELESYS SOFT,X ,Q,10.62,10.62,9.75,9.79,9.79,10.25,88,11748,116116.0,
2078,532320,VAARAD      ,X ,Q,15.55,15.55,15.26,15.36,15.53,15.54,21,1331,20486.0,
2079,532321,ZYDUSLIFE   ,A ,Q,736.55,754.0,726.8,752.4,752.4,728.9,2534,37605,27946604.0,
2080,532323,SHIVA CEMENT,X ,Q,57.0,58.0,56.35,57.15,57.15,56.35,682,210869,12045978.0,
2081,532324,CINEVISTA   ,T ,Q,18.0,18.5,18.0,18.5,18.5,18.17,20,4539,83358.0,
2082,532326,INTENS TECH ,B ,Q,113.6,119.5,112.6,117.7,117.6,112.95,479,15535,1811511.0,
2083,532329,DANLAW TECH.,XT,Q,1920.0,1920.0,1780.0,1910.9,1912.0,1839.7,342,6168,11546954.0,
2084,532331,AJANTA PHARM,A ,Q,2210.15,2229.95,2189.7,2195.65,2190.0,2198.85,307,1435,3155872.0,
2085,532333,HB PORTFOLIO,X ,Q,89.4,91.99,81.5,88.9,88.9,87.62,83,3797,335677.0,
2086,532334,HB ESTATE DE,X ,Q,61.4,67.7,61.4,64.04,64.82,62.58,33,1882,122190.0,
2087,532335,AMBICA AGAR.,B ,Q,30.0,30.35,29.3,29.31,29.3,29.6,81,11569,341908.0,
2088,532339,COMPUCOM SOF,T ,Q,29.5,30.77,29.5,30.33,30.39,29.5,78,11706,352649.0,
2089,532340,OMNI AX'S SO,X ,Q,3.45,3.45,3.4,3.4,3.4,3.45,26,3321,11357.0,
2090,532341,IZMO        ,T ,Q,289.0,289.5,288.95,288.95,288.95,294.8,45,4983,1440087.0,
2091,532343,TVS MOTOR L ,A ,Q,1970.15,2012.6,1960.85,2002.2,2003.7,1987.15,1628,168203,336372241.0,
2092,532344,SOFTSOL (I) ,X ,Q,290.0,290.0,272.5,278.4,273.1,285.3,28,295,81921.0,
2093,532345,ACLGATI     ,B ,Q,123.95,124.55,121.8,122.65,122.95,123.8,1086,38562,4738656.0,
2094,532348,SUBEX LTX   ,A ,Q,35.26,35.72,33.86,35.24,35.24,35.04,8549,3183150,110745352.0,
2095,532349,TRANSPORT CO,A ,Q,837.1,864.35,832.7,861.65,864.0,837.1,268,2027,1725324.0,
2096,532350,PADMALAYA TE,Z ,Q,3.23,3.23,3.18,3.18,3.18,3.24,12,4100,13088.0,
2097,532351,AKSH OPTIFIB,T ,Q,12.05,12.5,11.7,12.42,12.45,12.06,214,73923,904958.0,
2098,532354,VIRGOGLOB   ,XT,Q,9.49,9.5,9.49,9.5,9.5,9.68,41,2957,28067.0,
2099,532355,PICTURHOUSE ,XT,Q,6.53,6.53,6.53,6.53,6.53,6.22,6,1073,7006.0,
2100,532356,TRIVENI ENGG,A ,Q,327.55,328.0,322.3,326.0,326.65,324.5,598,11885,3866773.0,
2101,532357,MUKTA ARTS  ,T ,Q,90.74,90.74,90.74,90.74,90.74,92.59,3,25,2268.0,
2102,532359,HITKIT GLOB ,XT,Q,0.61,0.61,0.61,0.61,0.61,0.61,3,227,138.0,
2103,532362,NAGPUR POWER,XT,Q,112.5,115.95,110.0,110.5,113.0,112.55,31,1681,186501.0,
2104,532365,DYNACONS SYS,B ,Q,643.75,655.0,637.95,652.35,654.6,633.4,517,2743,1778986.0,
2105,532366,PNB GILTS   ,B ,Q,110.75,112.9,109.3,112.07,112.0,110.75,1808,142457,15893307.0,
2106,532368,BCG         ,B ,Q,17.75,18.81,17.48,18.52,18.52,17.72,10945,8086296,144799590.0,
2107,532369,RAMCO INDS. ,B ,Q,236.95,239.6,229.0,236.35,233.9,230.7,1027,20386,4812214.0,
2108,532370,RAMCO  SYSTM,B ,Q,307.3,313.95,304.3,312.15,312.15,305.6,988,15836,4900847.0,
2109,532371,TATA TELESER,A ,Q,87.3,91.52,86.35,89.94,89.94,87.23,3685,641390,57081606.0,
2110,532372,VIRINCHI    ,B ,Q,35.24,35.48,34.25,35.16,35.16,34.76,743,135943,4755994.0,
2111,532373,WEPSOLN     ,X ,Q,51.0,51.75,49.0,50.74,50.74,49.29,492,99307,5066299.0,
2112,532374,STER TECH   ,A ,Q,139.95,143.35,139.45,142.8,142.6,140.7,1864,102620,14561833.0,
2113,532375,TIPSINDUSTR ,B ,Q,383.3,421.4,383.3,414.95,414.95,383.15,4359,96207,38703590.0,
2114,532376,MRO-TEK     ,B ,Q,63.28,64.95,62.5,63.81,64.95,61.87,64,3331,210898.0,
2115,532379,FIRSTFIN    ,XT,Q,7.49,7.49,7.49,7.49,7.49,7.35,12,1938,14515.0,
2116,532380,BABA ARTS   ,XT,Q,12.88,13.19,12.3,13.09,13.09,12.67,92,21166,274949.0,
2117,532382,BALAJI TELE.,B ,Q,82.5,84.92,81.65,84.02,84.02,82.5,741,50014,4188312.0,
2118,532384,TYCHE INDS  ,X ,Q,177.55,179.35,171.2,177.25,177.25,175.2,141,6485,1134938.0,
2119,532386,CALIFORN.SOF,T ,Q,19.24,19.24,18.32,18.83,18.83,18.86,9,264,4858.0,
2120,532387,PRITISHN COM,B ,Q,51.84,54.99,51.28,53.92,53.42,50.84,541,21399,1150163.0,
2121,532388,INDIAN OVER.,A ,Q,44.42,46.84,43.5,46.07,46.07,43.73,13643,7018961,318532471.0,
2122,532390,TAJ GVK HOTL,B ,Q,246.6,263.0,240.4,259.05,256.85,241.85,1404,54619,14102925.0,
2123,532392,CREATIVE EYE,B ,Q,6.0,6.15,5.9,5.9,5.9,6.0,58,19899,119560.0,
2124,532395,AXISCADES   ,B ,Q,804.9,816.25,791.25,799.7,793.2,801.4,629,5832,4700721.0,
2125,532397,KONNDOR     ,X ,Q,9.0,9.43,9.0,9.43,9.43,9.44,10,709,6456.0,
2126,532398,UMESL       ,T ,Q,6.15,6.15,5.84,5.97,6.13,6.14,54,15070,88860.0,
2127,532400,BSOFT       ,A ,Q,799.05,827.75,794.25,822.85,825.15,799.0,9195,110694,90122730.0,
2128,532402,USGTECH     ,XT,Q,9.55,9.55,9.55,9.55,9.55,9.74,8,342,3266.0,
2129,532404,SAVEN TECHNO,XT,Q,58.5,60.9,58.5,60.3,60.0,58.82,136,7633,457601.0,
2130,532406,AVANTEL LTD ,B ,Q,133.0,135.4,125.2,128.7,128.7,129.55,9295,1039997,134307693.0,
2131,532407,MOSCHIP     ,B ,Q,98.96,101.83,98.25,100.83,100.83,98.96,3253,447903,44788279.0,
2132,532408,MEGASOFT LTD,T ,Q,57.0,57.5,56.77,57.5,57.5,57.92,42,54616,3106771.0,
2133,532410,TRANSCORP IN,XT,Q,39.35,39.66,38.5,39.65,39.65,37.78,60,16768,662928.0,
2134,532411,VISESH INFO.,T ,Q,0.7,0.74,0.69,0.73,0.73,0.72,2966,14112824,10025667.0,
2135,532413,CEREBRA INTE,T ,Q,8.38,8.64,8.38,8.56,8.6,8.82,165,191686,1607975.0,
2136,532416,MID-DAY MULT,T ,Q,7.26,7.26,7.26,7.26,7.26,7.4,2,210,1524.0,
2137,532419,SMARTLINK   ,B ,Q,177.1,181.85,176.4,180.1,181.0,176.7,55,481,85776.0,
2138,532424,GODREJ CONS ,A ,Q,1128.0,1168.4,1123.8,1162.8,1162.8,1129.85,2327,26544,30463546.0,
2139,532425,GENUSPRIME  ,X ,Q,15.1,15.28,14.0,14.52,15.0,14.68,35,11784,171079.0,
2140,532430,BF UTILI    ,B ,Q,577.85,586.6,558.05,586.6,586.6,558.7,829,12049,6924714.0,
2141,532432,UNITD SPR   ,A ,Q,1148.65,1148.65,1093.0,1111.55,1111.55,1107.85,4973,86625,96440923.0,
2142,532435,SANINFRA    ,T ,Q,28.68,28.7,26.6,27.48,27.48,27.98,709,81004,2221366.0,
2143,532439,OLECTRA     ,A ,Q,1600.25,1719.9,1579.0,1693.8,1693.8,1607.7,4394,79145,132714359.0,
2144,532440,MPS LTD     ,B ,Q,1516.25,1552.35,1475.0,1523.15,1524.95,1500.5,630,3401,5148161.0,
2145,532443,CERA SANITAR,A ,Q,8294.95,8294.95,8069.75,8185.45,8166.7,8157.35,139,360,2939795.0,
2146,532444,T. SPIRITUAL,XT,Q,1.53,1.53,1.53,1.53,1.53,1.53,27,8487,12985.0,
2147,532454,BHARTI ARTL ,A ,Q,1144.6,1200.0,1142.25,1190.45,1190.45,1159.2,26571,227684,267256931.0,
2148,532455,SHALIMAR WIR,X ,Q,24.95,25.0,24.25,24.53,24.7,24.43,69,5386,131875.0,
2149,532456,COMPUAGE INF,Z ,Q,8.71,9.14,8.42,9.13,9.13,8.71,46,14885,134066.0,
2150,532457,GULSHAN POLY,B ,Q,205.5,206.8,201.55,205.35,205.1,204.2,565,10102,2066293.0,
2151,532460,PONNI SUG(ER,B ,Q,407.5,421.4,407.5,420.85,421.4,414.1,54,250,104617.0,
2152,532461,PUNJAB NATIO,A ,Q,99.31,102.6,97.8,102.14,102.14,98.79,20562,6334415,640637723.0,
2153,532466,ORACLE FIN  ,A ,Q,6499.75,6718.85,6455.1,6594.25,6594.25,6500.45,3875,19168,126554175.0,
2154,532467,HAZ MUL PRO ,XT,Q,344.85,344.85,344.85,344.85,344.85,351.85,105,19456,6709401.0,
2155,532468,KAMAHOLDING ,A ,Q,2640.0,2677.9,2601.0,2612.2,2620.0,2639.35,543,3414,8967581.0,
2156,532475,APTECH LTD  ,A ,Q,274.55,279.55,269.2,278.55,278.25,274.55,712,22067,6063502.0,
2157,532477,UNION BANK L,A ,Q,139.35,143.15,135.05,142.85,142.85,139.95,20755,3419145,479758910.0,
2158,532478,UNITED BREWA,A ,Q,1894.65,1894.65,1824.1,1876.1,1861.7,1840.55,998,6408,11887437.0,
2159,532479,ISMT LTD    ,B ,Q,90.59,94.44,88.45,92.14,92.22,90.99,475,39260,3603807.0,
2160,532481,NOIDA-TOLL B,T ,Q,11.89,11.89,11.89,11.89,11.89,12.13,27,24170,287381.0,
2161,532482,GRANULES (I),A ,Q,411.6,420.4,407.3,417.2,415.45,411.45,2275,63337,26261692.0,
2162,532483,CANARA BANK ,A ,Q,459.75,459.75,442.8,454.3,454.3,456.35,13670,948764,429947731.0,
2163,532485,BALMER LA.IN,B ,Q,551.0,579.95,551.0,574.25,575.0,548.5,1189,36222,20715083.0,
2164,532486,POKARNA LTD ,B ,Q,456.95,473.2,454.0,470.1,466.7,456.95,365,2737,1276719.0,
2165,532488,DIVI'S LAB. ,A ,Q,3659.85,3667.55,3608.05,3644.5,3641.65,3613.05,948,6444,23457017.0,
2166,532493,ASTRA MICRO ,A ,Q,546.25,554.25,538.3,546.2,545.0,546.1,1091,15981,8735924.0,
2167,532497,RADICOKHAIT ,A ,Q,1622.25,1675.0,1603.15,1666.25,1670.95,1612.8,2099,17004,28092533.0,
2168,532500,MARUTISUZUK ,A ,Q,9861.0,9991.0,9755.0,9970.1,9970.1,9863.7,4383,14411,142321807.0,
2169,532503,RAJAPAMILLS ,X ,Q,851.15,884.55,851.15,859.95,859.95,867.95,225,2592,2249459.0,
2170,532504,NAVIN FLUORI,A ,Q,3390.55,3428.35,3335.0,3421.0,3428.35,3360.3,824,5035,17106838.0,
2171,532505,UCOBANK     ,A ,Q,41.75,43.58,40.85,42.75,42.75,41.79,12514,4381723,186455195.0,
2172,532507,BAG FIL MED ,T ,Q,12.3,12.4,11.86,12.21,12.25,12.48,450,136579,1645760.0,
2173,532508,JSL         ,A ,Q,520.8,552.8,513.6,548.05,543.95,529.05,4548,137510,73287042.0,
2174,532509,SUPRAJIT ENG,A ,Q,388.35,396.0,384.55,390.5,388.9,386.7,557,8154,3174635.0,
2175,532513,TVSELE      ,B ,Q,343.05,351.45,343.05,348.4,351.1,346.1,218,3248,1126088.0,
2176,532514,INDRA GAS   ,A ,Q,432.15,441.5,429.5,434.75,434.25,435.65,1733,37938,16524818.0,
2177,532515,TV TODAY    ,B ,Q,232.5,237.45,231.0,234.35,234.35,232.5,793,15543,3638921.0,
2178,532521,PALRED      ,B ,Q,207.9,211.95,197.05,201.95,198.1,200.95,669,12479,2530456.0,
2179,532522,PETRONET LNG,A ,Q,262.75,263.9,254.15,260.15,260.15,260.1,8959,608372,157742675.0,
2180,532523,BIOCON LTD. ,A ,Q,262.5,266.4,260.7,264.45,264.45,262.85,3621,168288,44369624.0,
2181,532524,PTC INDIA   ,A ,Q,208.25,216.0,203.35,212.95,212.95,208.0,4723,311369,65680108.0,
2182,532525,BANK MAHA   ,A ,Q,51.41,54.0,50.25,53.71,53.71,51.07,7460,4005379,211167650.0,
2183,532527,RK FORGINGS ,A ,Q,757.85,757.85,724.95,728.85,732.1,735.7,1144,16229,11964942.0,
2184,532528,DATAM GLOB  ,A ,Q,702.65,702.65,682.5,691.2,688.3,696.0,766,8637,5972140.0,
2185,532529,NDTV        ,B ,Q,263.95,267.4,258.85,264.1,264.45,262.75,1215,35934,9466793.0,
2186,532531,STAR        ,A ,Q,655.75,681.55,644.5,670.5,669.75,652.45,1094,21070,14126666.0,
2187,532532,JAIPRA      ,A ,Q,19.26,20.51,18.85,20.24,20.24,19.18,4711,2828713,56222735.0,
2188,532538,ULTRATECH CM,A ,Q,9949.85,10029.0,9749.65,9993.5,9993.5,9833.7,1504,5159,51222732.0,
2189,532539,UNOMINDA    ,A ,Q,677.15,699.85,672.05,697.4,695.6,675.7,1662,21734,14946970.0,
2190,532540,TCS LTD.    ,A ,Q,3862.2,3881.4,3805.0,3848.0,3848.0,3861.9,11654,408405,1570174476.0,
2191,532541,COFORGE     ,A ,Q,6220.0,6415.0,6167.0,6357.4,6366.6,6200.1,1467,5570,34910346.0,
2192,532543,GULFPETRO   ,T ,Q,60.4,62.37,59.5,62.37,62.37,59.4,950,167027,10313063.0,
2193,532548,CENTURYPLY  ,A ,Q,796.95,796.95,762.65,792.05,785.3,781.7,1665,18107,14154557.0,
2194,532553,WELENT      ,A ,Q,317.7,331.0,316.9,328.0,328.15,324.15,1274,24840,8111424.0,
2195,532555,NTPC LTD    ,A ,Q,303.0,310.6,298.2,309.15,309.15,302.45,6901,496121,151667254.0,
2196,532604,SALSTEEL    ,T ,Q,24.8,24.85,23.75,24.39,24.4,24.33,195,22346,541206.0,
2197,532605,JBM AUTO    ,A ,Q,1799.15,1885.7,1771.75,1856.05,1851.95,1800.0,1000,8820,16248143.0,
2198,532610,DWAR SUGAR  ,A ,Q,80.91,83.18,80.05,82.68,82.68,80.92,1929,154116,12567719.0,
2199,532612,INDOCO REM  ,A ,Q,367.9,379.65,367.7,371.35,371.7,369.1,1306,14945,5582037.0,
2200,532613,VIPCLOTHNG  ,B ,Q,47.35,47.35,44.75,45.43,45.65,45.06,274,26513,1201083.0,
2201,532614,IMPEX       ,T ,Q,5.33,5.33,5.33,5.33,5.33,5.61,52,14055,74913.0,
2202,532616,XCHANGING   ,B ,Q,108.55,109.65,106.7,108.55,109.5,107.9,1167,74772,8090080.0,
2203,532617,JETAIRWAYS  ,Z ,Q,56.69,56.69,53.02,54.82,54.82,55.21,304,39083,2126796.0,
2204,532621,MORARJETEX  ,B ,Q,26.88,26.88,24.95,26.14,26.2,25.83,602,41407,1059940.0,
2205,532624,JINDALPH    ,B ,Q,614.95,614.95,571.0,582.55,584.0,580.9,269,1231,718211.0,
2206,532626,POCL        ,B ,Q,779.95,779.95,730.0,737.05,737.05,752.6,795,16933,12516366.0,
2207,532627,JPPOWER     ,A ,Q,15.87,16.14,15.51,15.92,15.92,15.87,8493,7582224,120364340.0,
2208,532628,3I INFOTECH ,B ,Q,56.9,58.7,55.05,57.24,57.24,56.2,5796,598582,34224757.0,
2209,532629,MCNALLYB    ,T ,Q,5.62,5.84,5.62,5.84,5.84,5.73,47,159979,911530.0,
2210,532630,GOKALDAS    ,A ,Q,892.0,915.55,868.55,914.6,914.6,890.6,1049,13102,11757059.0,
2211,532633,ALLSEC TECH ,B ,Q,721.0,799.0,693.9,768.55,770.7,701.95,2353,16377,12364590.0,
2212,532636,IIFL        ,A ,Q,620.15,625.0,600.25,613.45,613.45,623.4,1736,34940,21318290.0,
2213,532637,MAN DRUGORG ,B ,Q,101.74,104.25,100.0,100.73,100.25,100.12,67,795,80936.0,
2214,532638,SHOPPER STOP,A ,Q,708.15,715.8,700.0,710.75,701.0,708.85,640,7380,5231535.0,
2215,532640,CYBER MEDIA ,B ,Q,32.88,34.49,32.44,32.76,33.04,31.8,413,49720,1657470.0,
2216,532641,NDL         ,T ,Q,26.5,27.34,26.01,26.5,26.61,26.53,59,59194,1569379.0,
2217,532642,JSWHL       ,B ,Q,5355.1,5550.5,5352.0,5526.3,5550.0,5348.1,123,287,1569253.0,
2218,532644,JK CEMENT   ,A ,Q,4042.4,4154.25,3996.85,4137.05,4141.55,3948.9,2403,12446,51036255.0,
2219,532645,BEEYU OVERSE,XT,Q,3.27,3.28,3.27,3.28,3.28,3.13,56,28639,93853.0,
2220,532648,YES BANK    ,A ,Q,24.19,24.8,23.67,24.68,24.68,24.06,44230,49902946,1216173738.0,
2221,532649,NECTAR LIFE ,B ,Q,34.15,36.25,34.0,35.55,35.55,33.8,2282,420853,14900930.0,
2222,532650,MSP STEEL   ,T ,Q,28.4,29.3,26.52,29.3,29.3,27.91,578,778695,22145683.0,
2223,532651,SPL INDS    ,B ,Q,71.6,73.0,68.05,71.64,70.78,72.33,219,13880,988321.0,
2224,532652,KARNATAKA BK,A ,Q,254.0,254.0,233.1,245.35,246.05,266.7,12490,723667,174671028.0,
2225,532654,MCLEOD RUSSE,T ,Q,24.0,24.45,23.51,23.87,23.75,24.07,107,25864,622177.0,
2226,532656,FACOR ALLOYS,X ,Q,9.67,10.23,9.67,10.01,10.05,9.67,926,386134,3867818.0,
2227,532659,IDFC        ,A ,Q,116.75,116.75,113.7,115.3,115.3,115.8,13636,1059615,122117873.0,
2228,532661,RANE MADRAS ,B ,Q,791.6,816.65,791.6,803.75,803.75,807.15,66,453,361922.0,
2229,532662,HT MEDIA    ,B ,Q,28.07,29.59,27.9,29.33,29.3,27.93,449,65269,1862788.0,
2230,532663,SASKEN      ,B ,Q,1398.9,1450.35,1373.85,1431.45,1411.8,1456.0,719,4086,5756325.0,
2231,532666,FCS SOFTWARE,B ,Q,4.86,4.94,4.8,4.85,4.85,4.83,2152,3241135,15749064.0,
2232,532667,SUZLONENERGY,A ,Q,41.5,41.55,40.35,41.21,41.21,41.2,29976,7884157,323830855.0,
2233,532668,AURIONPRO SO,T ,Q,2180.0,2250.0,2110.0,2228.45,2248.0,2215.45,310,3900,8410513.0,
2234,532670,RENUKA SUGAR,A ,Q,44.09,44.79,43.25,44.56,44.56,44.17,6142,1197595,52759036.0,
2235,532673,KM SUGARMILL,B ,Q,30.4,30.74,30.06,30.44,30.65,30.4,737,26379,801374.0,
2236,532674,BANNARI AMMA,B ,Q,51.0,53.8,50.35,52.87,52.87,50.45,516,21034,1089339.0,
2237,532676,PBA INFRASTR,T ,Q,12.49,12.49,11.52,12.1,12.15,12.12,54,3729,43841.0,
2238,532683,AIAENGINEER ,A ,Q,3628.4,3914.05,3603.05,3840.1,3881.0,3627.85,874,2676,9987785.0,
2239,532684,EVEREST KANT,B ,Q,129.4,130.9,127.0,129.65,130.0,129.4,1402,65883,8507072.0,
2240,532686,KERNEX MICRO,T ,Q,630.0,670.0,630.0,664.8,666.0,661.1,86,1961,1290131.0,
2241,532687,REPRO INDIA ,B ,Q,821.15,864.6,820.15,850.4,864.6,820.05,42,383,321408.0,
2242,532689,PVRINOX     ,A ,Q,1480.0,1480.15,1436.1,1451.25,1451.25,1472.35,1660,37148,53990633.0,
2243,532694,BARTRONICSIN,T ,Q,23.99,24.1,23.98,24.1,24.1,23.63,154,85860,2068658.0,
2244,532695,CELEBRITYFAS,T ,Q,17.3,18.18,17.3,18.12,18.15,17.34,34,6350,113346.0,
2245,532696,EDUCOMP SOLN,Z ,Q,4.65,4.65,4.65,4.65,4.65,4.74,61,165736,770672.0,
2246,532698,NITINSPINNER,B ,Q,317.15,330.05,311.5,324.3,324.2,322.25,586,8442,2716305.0,
2247,532699,ROYALORCH   ,B ,Q,326.05,347.55,326.05,339.2,337.2,330.25,670,10520,3610388.0,
2248,532700,ENT NETWORK ,B ,Q,225.0,247.45,221.5,242.9,242.9,226.9,1250,31124,7400725.0,
2249,532701,CELLA       ,Z ,Q,9.8,10.65,9.8,10.63,10.63,10.18,13,1183,12267.0,
2250,532702,GUJ PETRONET,A ,Q,348.1,370.0,347.0,363.9,363.6,347.2,2797,107921,39095191.0,
2251,532705,JAGRAN PRAK ,B ,Q,97.11,98.1,96.15,97.86,97.75,96.2,722,47179,4590599.0,
2252,532707,DYNEMIC PRO ,B ,Q,265.7,269.1,265.7,268.85,269.1,266.65,99,1102,295457.0,
2253,532708,GVK POWERINF,T ,Q,13.0,13.39,12.8,12.94,12.94,13.14,2454,1261639,16534907.0,
2254,532710,SADBHAV ENGG,T ,Q,20.98,20.98,20.3,20.62,20.62,21.23,284,134624,2763401.0,
2255,532713,SAKUMA EXPO ,B ,Q,21.51,24.25,21.51,23.56,23.56,21.52,7513,906607,21203923.0,
2256,532714,KEC INTERN  ,A ,Q,617.3,627.1,607.25,623.3,623.3,616.95,429,6432,3991483.0,
2257,532716,GILLA ARBUT ,B ,Q,149.95,156.65,145.95,150.0,150.0,149.2,634,26688,4081869.0,
2258,532717,INDOTECHTR  ,B ,Q,840.0,882.35,803.0,882.35,882.35,840.35,320,10028,8767518.0,
2259,532719,BL KASHYAP  ,B ,Q,65.7,69.64,64.28,65.96,65.01,65.7,2083,235899,15828477.0,
2260,532720,M&M FINANSER,A ,Q,270.65,275.9,269.85,272.35,271.8,270.8,3691,208124,56827455.0,
2261,532722,NITCO TILES ,T ,Q,42.57,42.57,42.57,42.57,42.57,41.74,128,297461,12662914.0,
2262,532723,MPDL        ,XT,Q,63.95,66.0,63.95,66.0,66.0,65.25,22,2125,136013.0,
2263,532725,SOLAR IND   ,A ,Q,6850.85,6882.8,6604.2,6621.25,6621.25,6850.85,2611,9022,60252385.0,
2264,532726,GALLANTT    ,B ,Q,180.05,185.85,175.0,184.1,183.0,174.85,544,23973,4321277.0,
2265,532728,MALU PAPER  ,B ,Q,47.21,50.83,46.3,50.71,50.74,47.18,507,54509,2694197.0,
2266,532729,UTTAM SUGAR ,B ,Q,354.0,354.15,346.1,347.4,348.0,352.65,899,17432,6087443.0,
2267,532730,STL GLOBAL  ,B ,Q,16.83,16.83,16.05,16.78,16.78,16.56,156,9253,151015.0,
2268,532732,KEWAL KIRAN ,B ,Q,742.45,749.6,722.7,748.2,748.35,731.65,263,2630,1925275.0,
2269,532733,SUN TVNET   ,A ,Q,620.0,645.0,614.9,643.85,644.05,619.95,1973,30559,19338997.0,
2270,532734,GODAWARI POW,A ,Q,716.25,722.0,694.45,715.85,710.55,716.2,1832,39925,28261579.0,
2271,532735,RSYSTEMINT  ,B ,Q,523.35,528.4,511.15,521.05,517.55,513.1,935,10788,5593310.0,
2272,532737,EMKAY GLOB F,T ,Q,144.05,144.05,139.05,142.95,143.2,144.25,36,2876,407095.0,
2273,532738,TCLCONS     ,T ,Q,32.21,32.21,32.2,32.21,32.21,31.58,53,30734,989921.0,
2274,532740,LOKESH MACH ,B ,Q,334.95,353.5,334.95,347.85,347.8,341.75,667,18187,6326531.0,
2275,532741,KAMDHENU    ,B ,Q,567.55,592.2,551.7,592.2,592.2,564.0,2088,84716,49762363.0,
2276,532742,PAUSHAKLTD  ,B ,Q,5516.0,5560.05,5455.0,5494.65,5499.75,5516.0,519,1740,9558676.0,
2277,532744,GTN TEXTILE ,X ,Q,13.1,13.25,13.0,13.1,13.0,13.19,21,1853,24443.0,
2278,532745,INDICAP     ,X ,Q,29.74,31.78,29.52,30.39,30.39,30.27,45,3823,116802.0,
2279,532748,PRIME FOCUS ,B ,Q,109.9,113.8,107.0,111.65,113.8,107.2,461,18928,2083430.0,
